Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
2,40,8,6.0,Straight,5100,24,76,11,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,20,80,11,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,19,81,10,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,18,82,8,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,29,71,14,15,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,19,81,8,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,23,77,16,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,21,79,8,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,22,78,9,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,22,78,10,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,18,82,7,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,19,81,11,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,13,87,6,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,15,85,14,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,17,83,8,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,Straight,5100,18,82,10,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,6.0,ZigZag,15100,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,FullRound,128800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,18,82,12,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,22,78,13,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,29,71,14,15,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,22,78,13,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,24,76,11,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,22,78,14,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,27,73,17,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,19,81,13,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,25,75,17,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,21,79,13,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,19,81,15,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,29,71,17,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,21,79,10,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,19,81,12,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,21,79,17,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,19,81,9,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,15,85,10,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,Straight,5100,25,75,16,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,40,8,8.0,ZigZag,15100,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,20,80,4,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,18,82,2,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,16,84,3,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,17,83,1,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,16,84,1,15,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,2,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,21,79,2,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,1,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,2,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,17,83,3,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,23,77,4,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,21,79,3,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,16,84,1,15,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,22,78,3,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,20,80,2,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,18,82,2,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,Straight,5200,17,83,3,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,8,92,1,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,11,89,0,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,14,86,0,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,13,87,2,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,9,91,3,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,8,92,1,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,8,92,0,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,9,91,1,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,10,90,1,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,10,90,0,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,14,86,4,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,16,84,3,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,7,93,2,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,13,87,1,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,11,89,1,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,9,91,1,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,12,88,0,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,10,90,2,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,14,86,0,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,2.0,ZigZag,12800,8,92,1,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,21,79,3,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,25,75,1,24,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,26,74,3,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,21,79,2,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,24,76,2,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,27,73,6,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,23,77,5,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,26,74,4,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,23,77,3,20,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,27,73,3,24,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,22,78,3,19,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,22,78,4,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,21,79,3,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,17,83,1,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,20,80,3,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,25,75,2,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,24,76,3,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,Straight,5200,20,80,3,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,2,98,1,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,3,97,2,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,2,98,1,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,2,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,3,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,4,96,3,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,4.0,ZigZag,12800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,FullRound,129200,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,19,81,5,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,27,73,7,20,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,22,78,4,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,20,80,3,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,21,79,5,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,21,79,5,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,27,73,5,22,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,14,86,2,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,19,81,5,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,19,81,1,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,12,88,1,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,17,83,3,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,21,79,4,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,19,81,3,16,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,22,78,4,18,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,16,84,3,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,16,84,4,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,28,72,5,23,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,23,77,2,21,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,Straight,5200,23,77,6,17,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,9,91,8,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,50,8,6.0,ZigZag,12800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
